,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
38,https://www.immobilienscout24.de/expose/117518829,117518829,Darmstadt,32.0,98000.0,236.0,1470.0,490.0,5880.0,5.0,4900.0,12740.0,False,11.49,3062.5,110740.0,22148.0,88592.0,73.82666666666667,1771.8400000000001,147.65333333333334,367.68,28.8,117.40000000000002,0.06360845223044971
39,https://www.immobilienscout24.de/expose/122340101,122340101,Darmstadt,95.0,530000.0,1191.0,7950.0,2650.0,31800.0,5.0,26500.0,68900.0,False,11.75,5578.9473684210525,598900.0,119780.0,479120.0,399.26666666666665,9582.4,798.5333333333333,1116.25,85.5,-167.04999999999995,-0.016735682083820334
40,https://www.immobilienscout24.de/expose/122519636,122519636,Darmstadt,75.0,369000.0,784.0,5535.0,1845.0,22140.0,0.0,0.0,29520.0,False,11.75,4920.0,398520.0,79704.0,318816.0,265.68,6376.32,531.36,881.25,67.5,16.709999999999923,0.002515808491418236
41,https://www.immobilienscout24.de/expose/121992191,121992191,Darmstadt,90.15,359000.0,813.0,5385.0,1795.0,21540.0,5.8,20822.0,49542.0,False,11.75,3982.251802551303,408542.0,81708.40000000001,326833.6,272.36133333333333,6536.672,544.7226666666667,1059.2625,81.135,161.0435000000001,0.02365144832110286
42,https://www.immobilienscout24.de/expose/115747850,115747850,Darmstadt,43.69,135000.0,313.0,2025.0,675.0,8100.0,5.8,7830.0,18630.0,False,11.49,3089.9519340810257,153630.0,30726.0,122904.0,102.42,2458.08,204.84,501.99809999999997,39.321,155.41709999999995,0.06069794961921498
43,https://www.immobilienscout24.de/expose/122106761,122106761,Darmstadt,42.0,150000.0,348.0,2250.0,750.0,9000.0,5.8,8700.0,20700.0,False,11.49,3571.4285714285716,170700.0,34140.0,136560.0,113.80000000000001,2731.2000000000003,227.60000000000002,482.58,37.800000000000004,103.37999999999994,0.036337434094903316
44,https://www.immobilienscout24.de/expose/122499564,122499564,Darmstadt,181.44,310000.0,670.0,4650.0,1550.0,18600.0,0.0,0.0,24800.0,True,11.75,1708.5537918871253,334800.0,66960.0,267840.0,223.20000000000002,5356.8,446.40000000000003,2131.92,163.296,1299.024,0.23279999999999998
45,https://www.immobilienscout24.de/expose/122361581,122361581,Darmstadt,156.0,890000.0,1892.0,13350.0,4450.0,53400.0,0.0,0.0,71200.0,False,11.75,5705.128205128205,961200.0,192240.0,768960.0,640.8000000000001,15379.2,1281.6000000000001,1833.0,140.4,-229.80000000000032,-0.014344569288389534
46,https://www.immobilienscout24.de/expose/122499786,122499786,Darmstadt,28.48,132000.0,288.0,1980.0,660.0,7920.0,0.0,0.0,10560.0,True,15.09,4634.831460674157,142560.0,28512.0,114048.0,95.04,2280.96,190.08,429.7632,25.632,119.01119999999995,0.05008888888888887
47,https://www.immobilienscout24.de/expose/119908702,119908702,Darmstadt,83.0,349000.0,784.0,5235.0,1745.0,20940.0,5.0,17450.0,45370.0,False,11.75,4204.819277108434,394370.0,78874.0,315496.0,262.91333333333336,6309.92,525.8266666666667,975.25,74.7,111.80999999999987,0.01701092882318633
48,https://www.immobilienscout24.de/expose/118847781,118847781,Darmstadt,73.0,279000.0,643.0,4185.0,1395.0,16740.0,5.8,16182.0,38502.0,False,11.75,3821.917808219178,317502.0,63500.4,254001.6,211.668,5080.032,423.336,857.75,65.7,157.046,0.029677797305213822
49,https://www.immobilienscout24.de/expose/121302025,121302025,Darmstadt,124.0,580000.0,1303.0,8700.0,2900.0,34800.0,5.0,29000.0,75400.0,False,11.75,4677.419354838709,655400.0,131080.0,524320.0,436.93333333333334,10486.4,873.8666666666667,1457.0,111.60000000000001,34.59999999999992,0.0031675312786084765
50,https://www.immobilienscout24.de/expose/121810975,121810975,Darmstadt,95.06,495000.0,1052.0,7425.0,2475.0,29700.0,0.0,0.0,39600.0,False,11.75,5207.237534188933,534600.0,106920.0,427680.0,356.40000000000003,8553.6,712.8000000000001,1116.955,85.554,-37.799000000000234,-0.004242312008978702
51,https://www.immobilienscout24.de/expose/122211135,122211135,Darmstadt,89.0,468650.0,1062.0,7029.75,2343.25,28119.0,5.8,27181.7,64673.7,False,11.75,5265.730337078651,533323.7,106664.73999999999,426658.95999999996,355.54913333333326,8533.179199999999,711.0982666666665,1045.75,80.10000000000001,-100.99739999999973,-0.01136241273357997
52,https://www.immobilienscout24.de/expose/121339967,121339967,Darmstadt,44.5,229000.0,528.0,3435.0,1145.0,13740.0,5.8,13282.0,31602.0,False,11.49,5146.067415730337,260602.0,52120.4,208481.6,173.7346666666667,4169.6320000000005,347.4693333333334,511.305,40.050000000000004,-49.94900000000006,-0.011500065233574584
53,https://www.immobilienscout24.de/expose/121764997,121764997,Darmstadt,66.0,267000.0,615.0,4005.0,1335.0,16020.0,5.8,15486.0,36846.0,False,11.75,4045.4545454545455,303846.0,60769.200000000004,243076.8,202.564,4861.536,405.128,775.5,59.4,108.40800000000004,0.021407160206157076
54,https://www.immobilienscout24.de/expose/122422567,122422567,Darmstadt,48.0,215000.0,495.0,3225.0,1075.0,12900.0,5.8,12470.0,29670.0,False,11.49,4479.166666666667,244670.0,48934.0,195736.0,163.11333333333334,3914.7200000000003,326.2266666666667,551.52,43.2,18.979999999999947,0.004654432500919593
55,https://www.immobilienscout24.de/expose/103462487,103462487,Darmstadt,51.0,80000.0,195.0,1200.0,400.0,4800.0,5.95,4760.0,11160.0,False,11.49,1568.6274509803923,91160.0,18232.0,72928.0,60.77333333333333,1458.56,121.54666666666667,585.99,45.9,357.77000000000004,0.23547827994734535
56,https://www.immobilienscout24.de/expose/118409101,118409101,Darmstadt,141.0,594500.0,1349.0,8917.5,2972.5,35670.0,5.95,35372.75,82932.75,False,11.75,4216.312056737589,677432.75,135486.55000000002,541946.2,451.6218333333333,10838.923999999999,903.2436666666666,1656.75,126.9,174.9845,0.015498320682016035
57,https://www.immobilienscout24.de/expose/111772315,111772315,Darmstadt,84.0,365000.0,776.0,5475.0,1825.0,21900.0,0.0,0.0,29200.0,False,11.75,4345.238095238095,394200.0,78840.0,315360.0,262.8,6307.2,525.6,987.0,75.60000000000001,123.00000000000001,0.018721461187214614
58,https://www.immobilienscout24.de/expose/122278638,122278638,Darmstadt,120.0,499000.0,1061.0,7485.0,2495.0,29940.0,0.0,0.0,39920.0,False,11.75,4158.333333333333,538920.0,107784.0,431136.0,359.28,8622.72,718.56,1410.0,108.0,224.16000000000008,0.024956579826319315
59,https://www.immobilienscout24.de/expose/122181164,122181164,Darmstadt,97.0,519000.0,1176.0,7785.0,2595.0,31140.0,5.8,30102.0,71622.0,False,11.75,5350.515463917526,590622.0,118124.40000000001,472497.6,393.748,9449.952,787.496,1139.75,87.3,-128.79400000000004,-0.013083901378546687
60,https://www.immobilienscout24.de/expose/122178915,122178915,Darmstadt,201.17,880000.0,1977.0,13200.0,4400.0,52800.0,5.0,44000.0,114400.0,False,11.75,4374.40970323607,994400.0,198880.0,795520.0,662.9333333333333,15910.4,1325.8666666666666,2363.7475,181.053,193.8945,0.01169918543845535
