,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
37,https://www.immobilienscout24.de/expose/116854705,116854705,Nuernberg,72.71,225000.0,497.0,3375.0,1125.0,7875.0,3.48,7830.0,20205.0,False,11.75,3094.4849401732913,245205.0,49041.0,196164.0,163.47,3923.28,326.94,854.3425,65.439,298.4934999999999,0.07303933443445279
38,https://www.immobilienscout24.de/expose/116902295,116902295,Nuernberg,82.0,219000.0,491.0,3285.0,1095.0,7665.0,4.64,10161.6,22206.6,False,11.75,2670.731707317073,241206.6,48241.32000000001,192965.28,160.80440000000002,3859.3056,321.60880000000003,963.5,73.8,407.28679999999997,0.10131235214956803
39,https://www.immobilienscout24.de/expose/117283927,117283927,Nuernberg,69.0,229000.0,513.0,3435.0,1145.0,8015.0,4.76,10900.4,23495.4,False,11.75,3318.840579710145,252495.4,50499.08,201996.32,168.3302666666667,4039.9264000000003,336.6605333333334,810.75,62.1,243.6591999999999,0.057900270658396126
40,https://www.immobilienscout24.de/expose/117537939,117537939,Nuernberg,121.0,614000.0,1360.0,9210.0,3070.0,21490.0,4.64,28489.6,62259.6,False,11.75,5074.380165289256,676259.6,135251.92,541007.6799999999,450.8397333333333,10820.1536,901.6794666666666,1421.75,108.9,-39.66919999999985,-0.0035195833079485904
41,https://www.immobilienscout24.de/expose/117863970,117863970,Nuernberg,84.0,364750.0,809.0,5471.25,1823.75,12766.25,4.76,17362.1,37423.35,False,11.75,4342.261904761905,402173.35,80434.67,321738.68,268.11556666666667,6434.7736,536.2311333333333,987.0,75.60000000000001,107.05330000000005,0.015971217386731375
42,https://www.immobilienscout24.de/expose/118568493,118568493,Nuernberg,125.0,469000.0,1025.0,7035.0,2345.0,16415.0,3.48,16321.2,42116.2,False,11.75,3752.0,511116.2,102223.24,408892.96,340.74413333333337,8177.859200000001,681.4882666666667,1468.75,112.5,334.0175999999999,0.03921037134021577
43,https://www.immobilienscout24.de/expose/119527581,119527581,Nuernberg,74.51,211000.0,449.0,3165.0,1055.0,7385.0,0.0,0.0,11605.0,False,11.75,2831.8346530667022,222605.0,44521.0,178084.0,148.40333333333334,3561.6800000000003,296.8066666666667,875.4925000000001,67.05900000000001,363.22350000000006,0.09790170930572091
44,https://www.immobilienscout24.de/expose/120057898,120057898,Nuernberg,84.79,340000.0,721.0,5100.0,1700.0,11900.0,0.0,0.0,18700.0,False,11.75,4009.906828635452,358700.0,71740.0,286960.0,239.13333333333333,5739.2,478.26666666666665,996.2825,76.311,202.57150000000004,0.033884276554223595
45,https://www.immobilienscout24.de/expose/120076505,120076505,Nuernberg,128.1,530000.0,1159.0,7950.0,2650.0,18550.0,3.48,18444.0,47594.0,False,11.75,4137.392661982826,577594.0,115518.8,462075.2,385.0626666666667,9241.504,770.1253333333334,1505.175,115.28999999999999,234.69699999999986,0.02438013552772361
46,https://www.immobilienscout24.de/expose/120256279,120256279,Nuernberg,80.0,249000.0,558.0,3735.0,1245.0,8715.0,4.76,11852.4,25547.4,False,11.75,3112.5,274547.4,54909.48000000001,219637.92,183.03160000000003,4392.758400000001,366.06320000000005,940.0,72.0,318.9051999999999,0.06969402004899697
47,https://www.immobilienscout24.de/expose/120304083,120304083,Nuernberg,95.0,375000.0,830.0,5625.0,1875.0,13125.0,4.64,17400.0,38025.0,False,11.75,3947.3684210526317,413025.0,82605.0,330420.0,275.35,6608.400000000001,550.7,1116.25,85.5,204.69999999999993,0.0297366987470492
48,https://www.immobilienscout24.de/expose/120313473,120313473,Nuernberg,63.0,241500.0,540.0,3622.5,1207.5,8452.5,4.64,11205.6,24488.1,False,11.75,3833.3333333333335,265988.1,53197.619999999995,212790.47999999998,177.32539999999997,4255.8096,354.65079999999995,740.25,56.7,151.57380000000012,0.034191108549593036
49,https://www.immobilienscout24.de/expose/120335750,120335750,Nuernberg,86.0,254000.0,568.0,3810.0,1270.0,8890.0,4.64,11785.6,25755.6,False,11.75,2953.4883720930234,279755.6,55951.119999999995,223804.47999999998,186.50373333333332,4476.089599999999,373.00746666666663,1010.5,77.4,373.5888,0.080124680256624
50,https://www.immobilienscout24.de/expose/120343807,120343807,Nuernberg,111.0,335000.0,740.0,5025.0,1675.0,11725.0,3.48,11658.0,30083.0,False,11.75,3018.018018018018,365083.0,73016.6,292066.4,243.3886666666667,5841.328,486.7773333333334,1304.25,99.9,474.18399999999986,0.07793033365015624
51,https://www.immobilienscout24.de/expose/120530005,120530005,Nuernberg,91.5,325000.0,727.0,4875.0,1625.0,11375.0,4.64,15080.0,32955.0,False,11.75,3551.912568306011,357955.0,71591.0,286364.0,238.63666666666666,5727.28,477.2733333333333,1075.125,82.35000000000001,276.865,0.0464077886885223
52,https://www.immobilienscout24.de/expose/120741315,120741315,Nuernberg,150.0,950000.0,2105.0,14250.0,4750.0,33250.0,4.64,44080.0,96330.0,False,11.75,6333.333333333333,1046330.0,209266.0,837064.0,697.5533333333333,16741.28,1395.1066666666666,1762.5,135.0,-465.15999999999985,-0.02667380271998317
53,https://www.immobilienscout24.de/expose/121012885,121012885,Nuernberg,133.0,464000.0,975.0,6960.0,2320.0,16240.0,0.0,0.0,25520.0,False,11.75,3488.721804511278,489520.0,97904.0,391616.0,326.34666666666664,7832.32,652.6933333333333,1562.75,119.7,464.01000000000016,0.05687326360516426
54,https://www.immobilienscout24.de/expose/121117463,121117463,Nuernberg,152.0,329000.0,737.0,4935.0,1645.0,11515.0,4.76,15660.4,33755.4,False,11.75,2164.4736842105262,362755.4,72551.08,290204.32,241.83693333333335,5804.0864,483.6738666666667,1786.0,136.8,923.6892,0.15277884767532063
55,https://www.immobilienscout24.de/expose/121272819,121272819,Nuernberg,72.0,243000.0,543.0,3645.0,1215.0,8505.0,4.64,11275.2,24640.2,False,11.75,3375.0,267640.2,53528.04000000001,214112.16,178.4268,4282.2432,356.8536,846.0,64.8,245.91960000000006,0.05513064180941429
56,https://www.immobilienscout24.de/expose/121314489,121314489,Nuernberg,180.26,728000.0,1594.0,10920.0,3640.0,25480.0,3.57,25989.6,66029.6,False,11.75,4038.6108953733496,794029.6,158805.92,635223.6799999999,529.3530666666667,12704.4736,1058.7061333333334,2118.055,162.234,367.7617999999999,0.0277895282493247
57,https://www.immobilienscout24.de/expose/121352114,121352114,Nuernberg,60.03,179900.0,404.0,2698.5,899.5,6296.5,4.64,8347.36,18241.86,False,11.75,2996.8349158753954,198141.86,39628.372,158513.48799999998,132.09457333333333,3170.2697599999997,264.18914666666666,705.3525,54.027,255.04178000000002,0.07723005527453916
58,https://www.immobilienscout24.de/expose/121387546,121387546,Nuernberg,218.0,950000.0,2105.0,14250.0,4750.0,33250.0,4.64,44080.0,96330.0,False,11.75,4357.798165137615,1046330.0,209266.0,837064.0,697.5533333333333,16741.28,1395.1066666666666,2561.5,196.20000000000002,272.6400000000001,0.01563407338029112
59,https://www.immobilienscout24.de/expose/121461800,121461800,Nuernberg,94.0,289000.0,646.0,4335.0,1445.0,10115.0,4.64,13409.6,29304.6,False,11.75,3074.468085106383,318304.6,63660.92,254643.68,212.20306666666667,5092.8736,424.40613333333334,1104.5,84.60000000000001,383.29079999999993,0.0722498135433795
60,https://www.immobilienscout24.de/expose/121569564,121569564,Nuernberg,110.0,395000.0,864.0,5925.0,1975.0,13825.0,3.48,13746.0,35471.0,False,11.75,3590.909090909091,430471.0,86094.20000000001,344376.8,286.98066666666665,6887.536,573.9613333333333,1292.5,99.0,332.5580000000001,0.04635266951780725
61,https://www.immobilienscout24.de/expose/121638274,121638274,Nuernberg,98.0,325000.0,727.0,4875.0,1625.0,11375.0,4.64,15080.0,32955.0,False,11.75,3316.326530612245,357955.0,71591.0,286364.0,238.63666666666666,5727.28,477.2733333333333,1151.5,88.2,347.39000000000004,0.05822910701065777
62,https://www.immobilienscout24.de/expose/121704037,121704037,Nuernberg,74.0,279000.0,625.0,4185.0,1395.0,9765.0,4.76,13280.4,28625.4,False,11.75,3770.2702702702704,307625.4,61525.08000000001,246100.32,205.08360000000002,4922.0064,410.16720000000004,869.5,66.60000000000001,187.6491999999999,0.03659955257270691
63,https://www.immobilienscout24.de/expose/121739601,121739601,Nuernberg,84.0,315000.0,696.0,4725.0,1575.0,11025.0,3.48,10962.0,28287.0,False,11.75,3750.0,343287.0,68657.40000000001,274629.6,228.85799999999998,5492.592,457.71599999999995,987.0,75.60000000000001,224.82600000000008,0.03929528353826391
64,https://www.immobilienscout24.de/expose/121765850,121765850,Nuernberg,71.0,375000.0,788.0,5625.0,1875.0,13125.0,0.0,0.0,20625.0,False,11.75,5281.69014084507,395625.0,79125.0,316500.0,263.75,6330.0,527.5,834.25,63.9,-20.9,-0.0031696682464454973
65,https://www.immobilienscout24.de/expose/121986298,121986298,Nuernberg,57.0,199000.0,446.0,2985.0,995.0,6965.0,4.64,9233.6,20178.6,False,11.49,3491.2280701754385,219178.6,43835.72,175342.88,146.11906666666667,3506.8576000000003,292.23813333333334,654.9300000000001,51.300000000000004,165.27280000000007,0.04524332211265153
66,https://www.immobilienscout24.de/expose/121997721,121997721,Nuernberg,119.0,459000.0,1017.0,6885.0,2295.0,16065.0,4.64,21297.6,46542.6,False,11.75,3857.1428571428573,505542.6,101108.52,404434.07999999996,337.0284,8088.681599999999,674.0568,1398.25,107.10000000000001,280.0648000000001,0.03323931158323751
67,https://www.immobilienscout24.de/expose/122009696,122009696,Nuernberg,114.0,368000.0,815.0,5520.0,1840.0,12880.0,4.64,17075.2,37315.2,False,11.75,3228.0701754385964,405315.2,81063.04000000001,324252.16000000003,270.2101333333334,6485.043200000001,540.4202666666667,1339.5,102.60000000000001,426.26959999999974,0.06310194140264166
68,https://www.immobilienscout24.de/expose/122027920,122027920,Nuernberg,83.0,315000.0,705.0,4725.0,1575.0,11025.0,4.64,14616.0,31941.0,False,11.75,3795.1807228915663,346941.0,69388.2,277552.8,231.29399999999998,5551.056,462.58799999999997,975.25,74.7,206.66800000000006,0.035741177894800566
69,https://www.immobilienscout24.de/expose/122050470,122050470,Nuernberg,70.0,220000.0,487.0,3300.0,1100.0,7700.0,3.48,7656.0,19756.0,False,11.75,3142.8571428571427,239756.0,47951.200000000004,191804.8,159.83733333333333,3836.096,319.67466666666667,822.5,63.0,279.98799999999994,0.07006823603997395
70,https://www.immobilienscout24.de/expose/122060926,122060926,Nuernberg,47.0,155000.0,344.0,2325.0,775.0,5425.0,3.41,5285.5,13810.5,False,11.49,3297.872340425532,168810.5,33762.1,135048.4,112.54033333333332,2700.968,225.08066666666664,540.03,42.300000000000004,160.109,0.0569072421442979
71,https://www.immobilienscout24.de/expose/122103523,122103523,Nuernberg,34.7,138000.0,307.0,2070.0,690.0,4830.0,3.57,4926.6,12516.6,False,11.49,3976.945244956772,150516.6,30103.320000000003,120413.28,100.34440000000001,2408.2656,200.68880000000001,398.70300000000003,31.230000000000004,66.4398,0.026484706670227738
72,https://www.immobilienscout24.de/expose/122111542,122111542,Nuernberg,121.6,439000.0,965.0,6585.0,2195.0,15365.0,4.0,17560.0,41705.0,False,11.75,3610.197368421053,480705.0,96141.0,384564.0,320.46999999999997,7691.28,640.9399999999999,1428.8,109.44,357.95,0.04467812899803413
73,https://www.immobilienscout24.de/expose/122112998,122112998,Nuernberg,23.57,99000.0,238.0,1485.0,495.0,3465.0,4.76,4712.4,10157.4,False,15.09,4200.254560882478,109157.4,21831.48,87325.92,72.77159999999999,1746.5184,145.54319999999998,355.6713,21.213,116.14350000000002,0.06384001451115547
74,https://www.immobilienscout24.de/expose/122134376,122134376,Nuernberg,50.0,169000.0,380.0,2535.0,845.0,5915.0,4.76,8044.4,17339.4,False,11.49,3380.0,186339.4,37267.88,149071.52,124.22626666666666,2981.4303999999997,248.45253333333332,574.5,45.0,156.8212,0.05049534344320096
75,https://www.immobilienscout24.de/expose/122134595,122134595,Nuernberg,50.0,159000.0,358.0,2385.0,795.0,5565.0,4.76,7568.4,16313.4,False,11.49,3180.0,175313.4,35062.68,140250.72,116.8756,2805.0144,233.7512,574.5,45.0,178.87319999999997,0.06121832101824502
76,https://www.immobilienscout24.de/expose/122134921,122134921,Nuernberg,99.0,399000.0,886.0,5985.0,1995.0,13965.0,4.85,19351.5,41296.5,False,11.75,4030.3030303030305,440296.5,88059.3,352237.2,293.531,7044.744000000001,587.062,1163.25,89.10000000000001,193.55700000000002,0.02637636229222808
77,https://www.immobilienscout24.de/expose/122228553,122228553,Nuernberg,67.9,239000.0,534.0,3585.0,1195.0,8365.0,4.64,11089.6,24234.6,False,11.75,3519.882179675994,263234.6,52646.92,210587.68,175.48973333333333,4211.7536,350.97946666666667,797.825,61.11000000000001,210.24580000000003,0.047922074073848964
78,https://www.immobilienscout24.de/expose/122366640,122366640,Nuernberg,23.57,99000.0,238.0,1485.0,495.0,3465.0,4.76,4712.4,10157.4,False,15.09,4200.254560882478,109157.4,21831.48,87325.92,72.77159999999999,1746.5184,145.54319999999998,355.6713,21.213,116.14350000000002,0.06384001451115547
79,https://www.immobilienscout24.de/expose/122369269,122369269,Nuernberg,50.0,159000.0,358.0,2385.0,795.0,5565.0,4.76,7568.4,16313.4,False,11.49,3180.0,175313.4,35062.68,140250.72,116.8756,2805.0144,233.7512,574.5,45.0,178.87319999999997,0.06121832101824502
80,https://www.immobilienscout24.de/expose/122370556,122370556,Nuernberg,60.16,259000.0,579.0,3885.0,1295.0,9065.0,4.64,12017.6,26262.6,False,11.75,4305.186170212766,285262.6,57052.52,228210.08,190.17506666666665,4564.201599999999,380.3501333333333,706.88,54.144,82.2108,0.0172916042972335
81,https://www.immobilienscout24.de/expose/122397753,122397753,Nuernberg,100.0,349000.0,773.0,5235.0,1745.0,12215.0,4.64,16193.6,35388.6,False,11.75,3490.0,384388.6,76877.72,307510.88,256.2590666666667,6150.2176,512.5181333333334,1175.0,90.0,316.2227999999999,0.049359861348645596
82,https://www.immobilienscout24.de/expose/122404449,122404449,Nuernberg,55.0,174000.0,371.0,2610.0,870.0,6090.0,0.0,0.0,9570.0,False,11.49,3163.6363636363635,183570.0,36714.0,146856.0,122.38,2937.12,244.76,631.95,49.5,215.31000000000006,0.0703742441575421
83,https://www.immobilienscout24.de/expose/122443306,122443306,Nuernberg,77.2,285000.0,637.0,4275.0,1425.0,9975.0,4.64,13224.0,28899.0,False,11.75,3691.7098445595852,313899.0,62779.8,251119.2,209.266,5022.384,418.532,907.1,69.48,209.82200000000006,0.04010627622260664
84,https://www.immobilienscout24.de/expose/122446864,122446864,Nuernberg,49.0,147000.0,331.0,2205.0,735.0,5145.0,4.64,6820.8,14905.8,False,11.49,3000.0,161905.8,32381.16,129524.63999999998,107.93719999999998,2590.4927999999995,215.87439999999995,563.01,44.1,195.09840000000008,0.07230070818957693
85,https://www.immobilienscout24.de/expose/122450677,122450677,Nuernberg,41.0,120000.0,266.0,1800.0,600.0,4200.0,3.41,4092.0,10692.0,False,11.49,2926.829268292683,130692.0,26138.4,104553.6,87.128,2091.072,174.256,471.09000000000003,36.9,172.80600000000004,0.07933431273528603
86,https://www.immobilienscout24.de/expose/122460298,122460298,Nuernberg,140.0,490000.0,1070.0,7350.0,2450.0,17150.0,3.41,16709.0,43659.0,False,11.75,3500.0,533659.0,106731.8,426927.2,355.7726666666667,8538.544,711.5453333333334,1645.0,126.0,451.6819999999999,0.050783215499035896
