,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
76,https://www.immobilienscout24.de/expose/120859078,120859078,Bremen,50.0,139000.0,349.0,2085.0,695.0,6950.0,6.0,8340.0,18070.0,False,11.49,2780.0,157070.0,31414.0,125656.0,104.71333333333332,2513.12,209.42666666666665,574.5,45.0,215.36,0.08226650537976699
77,https://www.immobilienscout24.de/expose/120865670,120865670,Bremen,60.0,89900.0,230.0,1348.5,449.5,4495.0,5.8,5214.2,11507.2,False,11.49,1498.3333333333333,101407.2,20281.440000000002,81125.76,67.6048,1622.5151999999998,135.2096,689.4,54.0,432.5856,0.2559496367121861
78,https://www.immobilienscout24.de/expose/120873571,120873571,Bremen,65.0,87000.0,222.0,1305.0,435.0,4350.0,5.8,5046.0,11136.0,False,11.75,1338.4615384615386,98136.0,19627.2,78508.8,65.424,1570.1760000000002,130.848,763.75,58.5,508.97800000000007,0.3111873318659819
79,https://www.immobilienscout24.de/expose/121040255,121040255,Bremen,70.0,98000.0,253.0,1470.0,490.0,4900.0,6.96,6820.8,13680.8,False,11.75,1400.0,111680.8,22336.160000000003,89344.64,74.45386666666667,1786.8928,148.90773333333334,822.5,63.0,536.1383999999999,0.28803790803790796
80,https://www.immobilienscout24.de/expose/121080649,121080649,Bremen,93.0,349000.0,847.0,5235.0,1745.0,17450.0,5.8,20242.0,44672.0,False,11.75,3752.6881720430106,393672.0,78734.40000000001,314937.6,262.448,6298.7519999999995,524.896,1092.75,83.7,221.70600000000007,0.03379046515881242
81,https://www.immobilienscout24.de/expose/121116543,121116543,Bremen,100.0,295000.0,716.0,4425.0,1475.0,14750.0,5.8,17110.0,37760.0,False,11.75,2950.0,332760.0,66552.0,266208.0,221.84,5324.16,443.68,1175.0,90.0,419.47999999999996,0.07563649477100612
82,https://www.immobilienscout24.de/expose/121186402,121186402,Bremen,57.5,80000.0,204.0,1200.0,400.0,4000.0,5.8,4640.0,10240.0,False,11.49,1391.304347826087,90240.0,18048.0,72192.0,60.16,1443.84,120.32,660.6750000000001,51.75,428.4450000000001,0.2848703457446809
83,https://www.immobilienscout24.de/expose/121194678,121194678,Bremen,58.0,149000.0,333.0,2235.0,745.0,7450.0,0.0,0.0,10430.0,False,11.49,2568.9655172413795,159430.0,31886.0,127544.0,106.28666666666668,2550.88,212.57333333333335,666.42,52.2,295.35999999999996,0.11115599322586714
84,https://www.immobilienscout24.de/expose/121456190,121456190,Bremen,62.0,135000.0,338.0,2025.0,675.0,6750.0,5.8,7830.0,17280.0,False,11.75,2177.4193548387098,152280.0,30456.0,121824.0,101.52,2436.48,203.04,728.5,55.800000000000004,368.14000000000004,0.14505122143420016
85,https://www.immobilienscout24.de/expose/121481590,121481590,Bremen,97.0,105000.0,268.0,1575.0,525.0,5250.0,5.8,6090.0,13440.0,False,11.75,1082.4742268041236,118440.0,23688.0,94752.0,78.96,1895.04,157.92,1139.75,87.3,815.57,0.41315602836879434
86,https://www.immobilienscout24.de/expose/121522814,121522814,Bremen,69.95,149500.0,334.0,2242.5,747.5,7475.0,0.0,0.0,10465.0,False,11.75,2137.240886347391,159965.0,31993.0,127972.0,106.64333333333333,2559.44,213.28666666666666,821.9125,62.955000000000005,439.0275000000001,0.16467133435439005
87,https://www.immobilienscout24.de/expose/121607249,121607249,Bremen,78.0,330000.0,801.0,4950.0,1650.0,16500.0,5.8,19140.0,42240.0,False,11.75,4230.7692307692305,372240.0,74448.0,297792.0,248.16,5955.84,496.32,916.5,70.2,101.82000000000004,0.016411992263056098
88,https://www.immobilienscout24.de/expose/121674262,121674262,Bremen,77.26,79000.0,180.0,1185.0,395.0,3950.0,0.0,0.0,5530.0,False,11.75,1022.5213564587108,84530.0,16906.0,67624.0,56.35333333333333,1352.48,112.70666666666666,907.8050000000001,69.534,669.211,0.47501076540873066
89,https://www.immobilienscout24.de/expose/121769928,121769928,Bremen,56.0,99000.0,256.0,1485.0,495.0,4950.0,6.96,6890.4,13820.4,False,11.49,1767.857142857143,112820.4,22564.08,90256.31999999999,75.2136,1805.1263999999999,150.4272,643.44,50.4,367.39920000000006,0.1953897699352245
90,https://www.immobilienscout24.de/expose/121866454,121866454,Bremen,46.93,220000.0,492.0,3300.0,1100.0,11000.0,0.0,0.0,15400.0,False,11.49,4687.8329426805885,235400.0,47080.0,188320.0,156.93333333333334,3766.4,313.8666666666667,539.2257,42.237,26.188699999999947,0.006675114698385712
