,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
38,https://www.immobilienscout24.de/expose/114475354,114475354,Mannheim,135.05,450000.0,1026.0,6750.0,2250.0,22500.0,5.8,26100.0,57600.0,False,7.87,3332.0992225101813,507600.0,101520.0,406080.0,338.40000000000003,8121.6,676.8000000000001,1062.8435000000002,121.54500000000002,-73.9015,-0.008735401891252955
39,https://www.immobilienscout24.de/expose/114876455,114876455,Mannheim,84.0,268800.0,606.0,4032.0,1344.0,13440.0,4.76,12794.88,31610.88,False,7.87,3200.0,300410.88,60082.17600000001,240328.704,200.27392,4806.57408,400.54784,661.08,75.60000000000001,-15.341759999999951,-0.00306415533285611
40,https://www.immobilienscout24.de/expose/115921816,115921816,Mannheim,60.0,158000.0,361.0,2370.0,790.0,7900.0,4.76,7520.8,18580.8,False,7.4,2633.3333333333335,176580.8,35316.159999999996,141264.63999999998,117.72053333333332,2825.2927999999997,235.44106666666664,444.0,54.0,36.838400000000036,0.012517238567273466
41,https://www.immobilienscout24.de/expose/116942625,116942625,Mannheim,20.77,88000.0,201.0,1320.0,440.0,4400.0,4.76,4188.8,10348.8,False,9.32,4236.880115551276,98348.8,19669.760000000002,78679.04000000001,65.56586666666668,1573.5808000000002,131.13173333333336,193.5764,18.693,-21.814200000000017,-0.013308266089672685
42,https://www.immobilienscout24.de/expose/117024834,117024834,Mannheim,96.4,380000.0,857.0,5700.0,1900.0,19000.0,4.76,18088.0,44688.0,False,7.87,3941.9087136929456,424688.0,84937.6,339750.4,283.12533333333334,6795.008000000001,566.2506666666667,758.668,86.76,-177.46800000000002,-0.025072712202840672
43,https://www.immobilienscout24.de/expose/117187962,117187962,Mannheim,84.0,359000.0,808.0,5385.0,1795.0,17950.0,4.64,16657.6,41787.6,True,7.87,4273.809523809524,400787.6,80157.52,320630.07999999996,267.1917333333333,6412.601599999999,534.3834666666665,661.08,75.60000000000001,-216.0951999999998,-0.03235058170462357
44,https://www.immobilienscout24.de/expose/117322806,117322806,Mannheim,146.0,289000.0,651.0,4335.0,1445.0,14450.0,4.76,13756.4,33986.4,False,7.87,1979.4520547945206,322986.4,64597.280000000006,258389.12000000002,215.32426666666672,5167.782400000001,430.64853333333343,1149.02,131.4,371.64719999999977,0.06903953850688445
45,https://www.immobilienscout24.de/expose/117581853,117581853,Mannheim,108.0,349000.0,786.0,5235.0,1745.0,17450.0,4.64,16193.6,40623.6,False,7.87,3231.4814814814813,389623.6,77924.72,311698.88,259.7490666666667,6233.9776,519.4981333333334,849.96,97.2,-26.4872000000001,-0.004078890498419516
46,https://www.immobilienscout24.de/expose/118232960,118232960,Mannheim,21.1,160431.0,347.0,2406.465,802.155,8021.55,0.0,0.0,11230.17,False,9.32,7603.364928909952,171661.17,34332.234000000004,137328.93600000002,114.44078000000002,2746.5787200000004,228.88156000000004,196.65200000000002,18.990000000000002,-165.66034000000005,-0.057902555365316466
47,https://www.immobilienscout24.de/expose/118332334,118332334,Mannheim,81.92,449000.0,940.0,6735.0,2245.0,22450.0,0.0,0.0,31430.0,False,7.87,5480.95703125,480430.0,96086.0,384344.0,320.2866666666667,7686.88,640.5733333333334,644.7104,73.72800000000001,-389.87760000000003,-0.048691080906687764
48,https://www.immobilienscout24.de/expose/118336388,118336388,Mannheim,79.96,180980.0,385.0,2714.7,904.9,9049.0,0.0,0.0,12668.6,False,7.87,2263.381690845423,193648.6,38729.72,154918.88,129.0990666666667,3098.3776000000003,258.1981333333334,629.2851999999999,71.964,170.0239999999999,0.05268016396710326
49,https://www.immobilienscout24.de/expose/118341006,118341006,Mannheim,89.0,249000.0,560.0,3735.0,1245.0,12450.0,4.64,11553.6,28983.6,False,7.87,2797.752808988764,277983.6,55596.72,222386.87999999998,185.3224,4447.7375999999995,370.6448,700.4300000000001,80.10000000000001,64.36280000000006,0.013892071330826726
50,https://www.immobilienscout24.de/expose/118708454,118708454,Mannheim,85.67,349900.0,733.0,5248.5,1749.5,17495.0,0.0,0.0,24493.0,False,7.87,4084.2768763861327,374393.0,74878.6,299514.4,249.59533333333334,5990.2880000000005,499.1906666666667,674.2229,77.10300000000001,-151.66610000000003,-0.024305919181181274
51,https://www.immobilienscout24.de/expose/119766021,119766021,Mannheim,76.0,250000.0,563.0,3750.0,1250.0,12500.0,4.64,11600.0,29100.0,False,7.87,3289.4736842105262,279100.0,55820.0,223280.0,186.0666666666667,4465.6,372.1333333333334,598.12,68.4,-28.480000000000103,-0.006122536725188127
52,https://www.immobilienscout24.de/expose/120174896,120174896,Mannheim,52.0,170000.0,376.0,2550.0,850.0,8500.0,3.48,5916.0,17816.0,False,7.4,3269.230769230769,187816.0,37563.200000000004,150252.8,125.21066666666667,3005.056,250.42133333333334,384.8,46.800000000000004,-37.632,-0.01202197895812923
53,https://www.immobilienscout24.de/expose/120306818,120306818,Mannheim,36.0,92800.0,216.0,1392.0,464.0,4640.0,6.29,5837.12,12333.12,False,7.4,2577.777777777778,105133.12,21026.624,84106.496,70.08874666666667,1682.12992,140.17749333333333,266.40000000000003,32.4,23.733760000000025,0.013544976121701722
54,https://www.immobilienscout24.de/expose/120455363,120455363,Mannheim,76.3,229000.0,523.0,3435.0,1145.0,11450.0,5.95,13625.5,29655.5,False,7.87,3001.310615989515,258655.5,51731.100000000006,206924.4,172.437,4138.488,344.874,600.481,68.67,14.499999999999957,0.003363547266537914
55,https://www.immobilienscout24.de/expose/120487328,120487328,Mannheim,65.0,280000.0,630.0,4200.0,1400.0,14000.0,4.64,12992.0,32592.0,False,7.87,4307.692307692308,312592.0,62518.4,250073.6,208.3946666666667,5001.472000000001,416.7893333333334,511.55,58.5,-172.13400000000007,-0.03304000102369864
56,https://www.immobilienscout24.de/expose/120558578,120558578,Mannheim,102.0,360000.0,801.0,5400.0,1800.0,18000.0,3.57,12852.0,38052.0,False,7.87,3529.4117647058824,398052.0,79610.40000000001,318441.6,265.368,6368.831999999999,530.736,802.74,91.8,-85.16399999999992,-0.012837116758614438
